Position,Name of Player,Team,Average Points,Total Game Points,Games Played,Won,Lost,Division,Win Percentage
59,Huang Xin Min,Squash-On,11.62,93,8,4,4,14,0.5
60,Laracy William,Hong Kong Football Club 14,11.62,93,8,1,7,14,0.125
61,Ip Will,Royal Hong Kong Yacht Club Div 14,11.5,69,6,5,1,14,0.8333333333333334
62,Lu Tsz Him,TNG 3,11.5,69,6,4,2,14,0.6666666666666666
63,Lai Ming Sze Ashley,Fusion Squash Club 4,11.5,69,6,0,6,14,0.0
64,Deng Lin,Royal Hong Kong Yacht Club Div 14,11.4,57,5,4,1,14,0.8
65,Liu Riley,Fusion Squash Club 4,11.31,147,13,1,12,14,0.07692307692307693
66,Chiu Yee Lai,North District Sports Association 2,11.0,99,9,4,5,14,0.4444444444444444
67,Tse Ching Lam,RELAY 2,10.64,117,11,2,9,14,0.18181818181818182
68,Cheung Cheuk Wai,RELAY 2,10.5,105,10,7,3,14,0.7
69,Ho Yiu Hei,TNG 3,10.5,126,12,5,7,14,0.4166666666666667
70,Han Jaden A,Hong Kong Football Club 14,10.36,114,11,5,6,14,0.45454545454545453
71,Li Asher,Fusion Squash Club 4,9.43,66,7,1,6,14,0.14285714285714285
72,Leung Oson,TNG 3,9.0,81,9,6,3,14,0.6666666666666666
73,Chan Cheuk Nam,Physical Chess 5,9.0,99,11,4,7,14,0.36363636363636365
74,Cheng Samantha Ho Yan,The Squash Club 4,9.0,63,7,3,4,14,0.42857142857142855
75,Tam Ming Hei,The Squash Club 4,9.0,45,5,2,3,14,0.4
76,Ho Matthias Isaac,TNG 3,8.67,78,9,1,8,14,0.1111111111111111
77,Kuo Chin Yu,RELAY 2,8.62,69,8,1,7,14,0.125
78,Law Wai Ming,RELAY 2,8.5,51,6,3,3,14,0.5
79,Chen Simon,8 Virtues + 1,8.45,93,11,1,10,14,0.09090909090909091
80,Lin Micah,Ladies Recreation Club Div 14,7.8,78,10,3,7,14,0.3
81,Cheung Cheuk Yin Nathan,Fusion Squash Club 4,7.71,54,7,1,6,14,0.14285714285714285
82,Wai Hannah Wing Ka,8 Virtues + 1,7.5,60,8,2,6,14,0.25
83,Yu Long Hei Jacko,Fusion Squash Club 4,6.86,48,7,0,7,14,0.0
84,Chan Cruz Ananda,Fusion Squash Club 4,6.5,39,6,0,6,14,0.0
85,Fan Ethan Zheming,Squash-On,6.43,45,7,1,6,14,0.14285714285714285
86,Chak King Man,Physical Chess 5,6.3,63,10,4,6,14,0.4
87,Adjemian Kasey,Ladies Recreation Club Div 14,6.0,60,10,2,8,14,0.2
88,Chuard Louis Kun Kai,Ladies Recreation Club Div 14,5.5,33,6,2,4,14,0.3333333333333333
89,Cheung Ching Yin,Squash-On,5.25,42,8,1,7,14,0.125
90,Chan Wai Chu,TKO Junior 1,4.0,24,6,1,5,14,0.16666666666666666
91,Yeoh Shu Ting Alexandra,Fusion Squash Club 4,3.43,24,7,0,7,14,0.0
92,Wang Philbert,Fusion Squash Club 4,2.5,30,12,0,12,14,0.0
,Fung Ka Leung Wesley Nathan,North District Sports Association 2,27.0,27,1,1,0,14,1.0
,Rui Filipe Da Silva Fernandes,Royal Hong Kong Yacht Club Div 14,24.0,24,1,1,0,14,1.0
,Lien Brandon,Ladies Recreation Club Div 14,24.0,24,1,1,0,14,1.0
,Leung Yu On,The Squash Club 4,23.0,69,3,3,0,14,1.0
,Chan Lut Yin Marcus,Squash-On,22.5,45,2,2,0,14,1.0
,Dong Ka Chung Jacky,Royal Hong Kong Yacht Club Div 14,21.0,21,1,1,0,14,1.0
,Cheung Hei Sun,TNG 3,21.0,21,1,1,0,14,1.0
,Lee Yui Hin,North District Sports Association 2,20.0,60,3,3,0,14,1.0
,Ho Yik Siu Andy,Physical Chess 5,19.5,78,4,3,1,14,0.75
,Wan Hong Yin Edmund,Hong Kong Football Club 14,19.5,39,2,2,0,14,1.0
,Mok Jun Yan,Ladies Recreation Club Div 14,19.5,39,2,1,1,14,0.5
,Ho Tsz Kei,RELAY 2,18.0,36,2,2,0,14,1.0
,Leung Kai Man Stephen,Royal Hong Kong Yacht Club Div 14,18.0,18,1,1,0,14,1.0
,Tam Hoi Man,Physical Chess 5,16.5,33,2,2,0,14,1.0
,Wong Him Yui,The Squash Club 4,16.0,48,3,2,1,14,0.6666666666666666
,Chui Benjamin,Royal Hong Kong Yacht Club Div 14,15.0,15,1,1,0,14,1.0
,Tsang Tzu Hao,Royal Hong Kong Yacht Club Div 14,12.0,48,4,3,1,14,0.75
,Ng Ho Sen Paul,Hong Kong Football Club 14,12.0,36,3,2,1,14,0.6666666666666666
,Chan Clarence,Squash-On,12.0,36,3,2,1,14,0.6666666666666666
,Liu Kit Yuen Bithiah,The Squash Club 4,11.0,33,3,2,1,14,0.6666666666666666
,Ng Cheung Sen Pierce,Hong Kong Football Club 14,10.0,30,3,2,1,14,0.6666666666666666
,Wong Wing Sum,RELAY 2,10.0,30,3,2,1,14,0.6666666666666666
,Lau Yat Shan Aubrey Wade,Hong Kong Football Club 14,10.0,30,3,1,2,14,0.3333333333333333
,Zhang Jacob Yuanhao,Ladies Recreation Club Div 14,9.0,18,2,1,1,14,0.5
,Lo Cheuk Fung,TKO Junior 1,8.25,33,4,0,4,14,0.0
,Kwok Anders Ka Chun,Fusion Squash Club 4,7.5,30,4,2,2,14,0.5
,Li Ching Yi,North District Sports Association 2,7.5,15,2,1,1,14,0.5
,Yau Tsz Ching,TKO Junior 1,6.75,27,4,1,3,14,0.25
,Yu Wing Yan,TKO Junior 1,6.75,27,4,0,4,14,0.0
,Soo En Yan Ethan,Ladies Recreation Club Div 14,5.25,21,4,1,3,14,0.25
,Zou Rongzan,TKO Junior 1,3.0,3,1,0,1,14,0.0
,Lau Tsz Lok,TKO Junior 1,3.0,6,2,0,2,14,0.0
,Wong Nathaniel Sheung Him,Ladies Recreation Club Div 14,3.0,6,2,0,2,14,0.0
,Chan Cassidy,Squash-On,3.0,9,3,0,3,14,0.0
,Kwok Ansel William Ka Ching,Fusion Squash Club 4,2.25,9,4,0,4,14,0.0
,Lau Pak Hei,TKO Junior 1,1.5,3,2,0,2,14,0.0
,Rumjahn Trisha,Squash-On,1.0,3,3,0,3,14,0.0
,Hui Ming Sen Brown,Squash-On,0.0,0,2,0,2,14,0.0
,Chan Ho Ching,Physical Chess 5,0.0,0,0,0,0,14,0.0
,Chiu Shing Chi,Royal Hong Kong Yacht Club Div 14,0.0,0,0,0,0,14,0.0
